"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",11,"NT0001","00004609","19.3","19KG LPG REFILL","19K","LPG","","","09/01/2019",3.00,295.6500,221.5563,"","002","DARREN","01","",0.0000,0.0000,1,133.04,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","NTOZONKE NEW","","","",""
"Invoice",11,"JIM001","00004610","19.3","19KG LPG REFILL","19K","LPG","","","09/01/2019",4.00,304.3500,221.5563,"","002","DARREN","01","",0.0000,0.0000,1,182.61,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"BA0002","00004611","19.3","19KG LPG REFILL","19K","LPG","","","09/01/2019",3.00,304.3500,221.5563,"","002","DARREN","01","",0.0000,0.0000,1,136.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"GRV",11,"002CBO","00000937","19.3","19KG LPG REFILL","19K","LPG","","00000000","09/01/2019",-4.00,0.0000,221.5600,"FILLED - DARREN","","DARREN","01","",0.0000,0.0000,1,132.94,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ACCOUNT FOR CONVERTING SIZES","","","",""
"Invoice",11,"MA0050","00004612","19.3","19KG LPG REFILL","19K","LPG","","","10/01/2019",6.00,317.3900,221.5570,"","002","DARREN","01","",0.0000,0.0000,1,285.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"GRV",11,"001ORY","00000938","19.3","19KG LPG REFILL","19K","LPG","","00000000","10/01/2019",-15.00,0.0000,221.5600,"OFFICE","","DARREN","01","",0.0000,0.0000,1,498.51,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Crd Note",11,"BU0003","00000608","19.3","19KG LPG REFILL","19K","LPG","","00004589","10/01/2019",-5.00,285.4500,221.5583,"QTY'S OFF ERROR","001","LOUIS","01","",0.0000,0.0000,1,214.08,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","IMPENDLE WHOLESALE","","","",""
"Invoice",11,"BU0003","00004615","19.3","19KG LPG REFILL","19K","LPG","","","10/01/2019",5.00,285.4480,221.5583,"10/01/2019","002","SHIRAZ","01","",0.0000,0.0000,1,214.09,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",11,"JIM001","00004617","19.3","19KG LPG REFILL","19K","LPG","","","10/01/2019",2.00,304.3500,221.5583,"SWAADISH","002","SHIRAZ","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"GRV",11,"001ORY","00000940","19.3","19KG LPG REFILL","19K","LPG","","00000000","11/01/2019",-12.00,0.0000,221.5600,"UCL","","DARREN","01","",0.0000,0.0000,1,398.81,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",11,"001ORY","00000941","19.3","19KG LPG REFILL","19K","LPG","","00000000","11/01/2019",-15.00,0.0000,221.5600,"OFFICE","","DARREN","01","",0.0000,0.0000,1,498.51,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"SWA001","00004621","19.3","19KG LPG REFILL","19K","LPG","","","02/01/2019",2.00,150.0000,221.5600,"OLD INV: 4567","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Crd Note",11,"SWA001","00000614","19.3","19KG LPG REFILL","19K","LPG","","00004621","12/01/2019",-2.00,150.0000,221.5600,"OLD INV: 4567","002","LOUIS","01","",0.0000,0.0000,1,45.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"SWA001","00004622","19.3","19KG LPG REFILL","19K","LPG","","","12/01/2019",2.00,300.0000,221.5600,"OLD: INV 4567","002","LOUIS","01","",0.0000,0.0000,1,90.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Crd Note",11,"SWA001","00000615","19.3","19KG LPG REFILL","19K","LPG","","00004622","12/01/2019",-2.00,300.0000,221.5600,"OLD: INV 4567","002","LOUIS","01","",0.0000,0.0000,1,90.00,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Crd Note",11,"JIM001","00000616","19.3","19KG LPG REFILL","19K","LPG","","00004578","04/01/2019",-2.00,304.3500,221.5600,"SWADISH","002","LOUIS","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"SWA001","00004624","19.3","19KG LPG REFILL","19K","LPG","","","04/01/2019",2.00,304.3500,221.5600,"OLD INV: 4578","002","LOUIS","01","",0.0000,0.0000,1,91.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"JIM001","00004626","19.3","19KG LPG REFILL","19K","LPG","","","12/01/2019",3.00,304.3467,221.5600,"JIMMYS KILLER PRAWNS","002","LOUIS","01","",0.0000,0.0000,1,136.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"BA0002","00004627","19.3","19KG LPG REFILL","19K","LPG","","","12/01/2019",2.00,304.3500,221.5600,"BANGKOK WOK","002","LOUIS","01","",0.0000,0.0000,1,91.30,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"MD0003","00004628","19.3","19KG LPG REFILL","19K","LPG","","","12/01/2019",2.00,313.0400,221.5600,"","002","LOUIS","01","",0.0000,0.0000,1,93.91,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",11,"UC0000","00004630","19.3","19KG LPG REFILL","19K","LPG","","","11/01/2019",12.00,299.2667,221.5600,"ORDER A 61361 - 1593","001","DARREN","01","",0.0000,0.0000,1,538.68,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","UCL COMPANY (PTY) LTD","","","",""
"Invoice",11,"GO0001","00004631","19.3","19KG LPG REFILL","19K","LPG","","","14/01/2019",2.00,321.7400,221.5600,"FRIDAY 11TH","002","TANAKA","01","",0.0000,0.0000,1,96.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",11,"BUC001","00004633","19.3","19KG LPG REFILL","19K","LPG","","","14/01/2019",1.00,313.2100,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,46.97,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","THE BUCKHAW-BROW TRUST","","","",""
"GRV",11,"001ORY","00000942","19.3","19KG LPG REFILL","19K","LPG","","00000000","14/01/2019",-1.00,0.0000,221.5600,"EL OLAM","","DARREN","01","",0.0000,0.0000,1,33.23,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",11,"001ORY","00000943","19.3","19KG LPG REFILL","19K","LPG","","00000000","14/01/2019",-6.00,0.0000,221.5600,"THUTHUKA","","DARREN","01","",0.0000,0.0000,1,199.40,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"SWA001","00004637","19.3","19KG LPG REFILL","19K","LPG","","","14/01/2019",2.00,304.3500,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"HN0001","00004639","19.3","19KG LPG REFILL","19K","LPG","","","14/01/2019",1.00,339.6000,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,50.94,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","HNO - BULWER","","","",""
"Invoice",11,"BU0005","00004641","19.3","19KG LPG REFILL","19K","LPG","","","14/01/2019",3.00,317.0000,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,142.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CHOBOZA - BULWER","","","",""
"Invoice",11,"NT0001","00004644","19.3","19KG LPG REFILL","19K","LPG","","","15/01/2019",2.00,293.7100,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,88.10,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","NTOZONKE NEW","","","",""
"Invoice",11,"TH0001","00004645","19.3","19KG LPG REFILL","19K","LPG","","","15/01/2019",6.00,308.9500,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,278.04,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",11,"JIM001","00004646","19.3","19KG LPG REFILL","19K","LPG","","","15/01/2019",4.00,304.3500,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,182.61,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"GRV",11,"001ORY","00000944","19.3","19KG LPG REFILL","19K","LPG","","00000000","16/01/2019",-13.00,0.0000,221.3000,"UCL","","DARREN","01","",0.0000,0.0000,1,431.54,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"UC0000","00004647","19.3","19KG LPG REFILL","19K","LPG","","","16/01/2019",13.00,299.2323,221.3000,"A61430","002","DARREN","01","",0.0000,0.0000,1,583.50,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",11,"001ORY","00000947","19.3","19KG LPG REFILL","19K","LPG","","00000000","18/01/2019",-20.00,0.0000,221.5600,"OFFICE","","DARREN","01","",0.0000,0.0000,1,664.68,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"SWA001","00004653","19.3","19KG LPG REFILL","19K","LPG","","","18/01/2019",2.00,304.3500,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"GO0001","00004654","19.3","19KG LPG REFILL","19K","LPG","","","18/01/2019",3.00,321.7400,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,144.78,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",11,"BA0002","00004655","19.3","19KG LPG REFILL","19K","LPG","","","18/01/2019",3.00,304.3500,221.5600,"MANUAL #67","002","SHIRAZ","01","",0.0000,0.0000,1,136.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"BO0001","00004658","19.3","19KG LPG REFILL","19K","LPG","","","19/01/2019",1.00,321.7400,221.5600,"","002","SHIRAZ","01","",0.0000,0.0000,1,48.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BOLLYWOOD CURRIES","","","",""
"Invoice",11,"PHO001","00004660","19.3","19KG LPG REFILL","19K","LPG","","","21/01/2019",1.00,330.4300,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,49.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","PHOLELA CLINIC","","","",""
"Invoice",11,"BU0002","00004662","19.3","19KG LPG REFILL","19K","LPG","","","21/01/2019",3.00,298.3100,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,134.24,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",11,"001ORY","00000950","19.3","19KG LPG REFILL","19K","LPG","","00000000","21/01/2019",-4.00,0.0000,221.5550,"132634/1808515","","LOUIS","01","",0.0000,0.0000,1,132.93,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",11,"001ORY","00000951","19.3","19KG LPG REFILL","19K","LPG","","00000000","22/01/2019",-12.00,0.0000,221.5583,"UCL","","DARREN","01","",0.0000,0.0000,1,398.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"NT0001","00004669","19.3","19KG LPG REFILL","19K","LPG","","","22/01/2019",1.00,297.1200,221.5583,"","001","DARREN","01","",0.0000,0.0000,1,44.57,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",11,"REL001","00004670","19.3","19KG LPG REFILL","19K","LPG","","","22/01/2019",1.00,313.0400,221.5583,"","001","TANAKA","01","",0.0000,0.0000,1,46.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","RELISH","","","",""
"Invoice",11,"UC0000","00004675","19.3","19KG LPG REFILL","19K","LPG","","","22/01/2019",12.00,299.2650,221.5583,"A61494    #1595","002","DARREN","01","",0.0000,0.0000,1,538.68,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",11,"001ORY","00000952","19.3","19KG LPG REFILL","19K","LPG","","00000000","14/01/2019",-4.00,0.0000,221.5575,"1808646- 132615","","DARREN","01","",0.0000,0.0000,1,132.93,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"GRV",11,"001ORY","00000953","19.3","19KG LPG REFILL","19K","LPG","","00000000","23/01/2019",-4.00,0.0000,221.5450,"OFFICE","","DARREN","01","",0.0000,0.0000,1,132.93,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"SWA001","00004676","19.3","19KG LPG REFILL","19K","LPG","","","23/01/2019",2.00,304.3500,221.5475,"","002","DARREN","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"BA0002","00004677","19.3","19KG LPG REFILL","19K","LPG","","","23/01/2019",2.00,304.3500,221.5475,"","002","DARREN","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"UC0000","00004681","19.3","19KG LPG REFILL","19K","LPG","","","24/01/2019",5.00,299.2320,221.5475,"#1596","002","DARREN","01","",0.0000,0.0000,1,224.42,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",11,"CS0035","00004684","19.3","19KG LPG REFILL","19K","LPG","","","25/01/2019",1.00,373.9100,221.5475,"JANET NAGTE","002","DARREN","01","",0.0000,0.0000,1,56.09,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALES","","","",""
"Invoice",11,"BA0002","00004685","19.3","19KG LPG REFILL","19K","LPG","","","25/01/2019",1.00,304.3500,221.5475,"","002","DARREN","01","",0.0000,0.0000,1,45.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"GO0001","00004687","19.3","19KG LPG REFILL","19K","LPG","","","25/01/2019",2.00,321.7400,221.5475,"","002","DARREN","01","",0.0000,0.0000,1,96.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",11,"CS0035","00004688","19.3","19KG LPG REFILL","19K","LPG","","","25/01/2019",1.00,321.7400,221.5475,"","001","TANAKA","01","",0.0000,0.0000,1,48.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",11,"JIM001","00004690","19.3","19KG LPG REFILL","19K","LPG","","","26/01/2019",3.00,260.8700,221.5475,"","002","SHIRAZ","01","",0.0000,0.0000,1,117.39,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"GRV",11,"001ORY","00000954","19.3","19KG LPG REFILL","19K","LPG","","00000000","28/01/2019",-19.00,0.0000,221.5563,"OFFICE STOCK","","DARREN","01","",0.0000,0.0000,1,631.44,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"MA0050","00004694","19.3","19KG LPG REFILL","19K","LPG","","","28/01/2019",6.00,316.5200,221.5563,"","002","SHIRAZ","01","",0.0000,0.0000,1,284.87,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",11,"JIM001","00004695","19.3","19KG LPG REFILL","19K","LPG","","","28/01/2019",4.00,304.3500,221.5563,"","002","SHIRAZ","01","",0.0000,0.0000,1,182.61,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"BA0002","00004697","19.3","19KG LPG REFILL","19K","LPG","","","28/01/2019",1.00,304.3500,221.5563,"","002","SHIRAZ","01","",0.0000,0.0000,1,45.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"BA0002","00004698","19.3","19KG LPG REFILL","19K","LPG","","","28/01/2019",3.00,304.3500,221.5563,"","002","SHIRAZ","01","",0.0000,0.0000,1,136.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"CS0035","00004700","19.3","19KG LPG REFILL","19K","LPG","","","29/01/2019",1.00,330.4300,221.5563,"","001","SHIRAZ","01","",0.0000,0.0000,1,49.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",11,"001ORY","00000955","19.3","19KG LPG REFILL","19K","LPG","","00000000","29/01/2019",-25.00,0.0000,221.5564,"UCL + OFFICE","","DARREN","01","",0.0000,0.0000,1,830.84,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"DI0001","00004701","19.3","19KG LPG REFILL","19K","LPG","","","30/01/2019",2.00,321.7400,221.5564,"","001","DARREN","01","",0.0000,0.0000,1,96.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","DIESEL WORKS","","","",""
"Invoice",11,"UC0000","00004702","19.3","19KG LPG REFILL","19K","LPG","","","29/01/2019",12.00,299.2325,221.5564,"A61494     - #1597","002","DARREN","01","",0.0000,0.0000,1,538.61,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",11,"CS0001","00004705","19.3","19KG LPG REFILL","19K","LPG","","","30/01/2019",1.00,339.1300,221.5564,"EDIE CABIN 25","002","DARREN","01","",0.0000,0.0000,1,50.87,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","CASH SALE - DELIVERY","","","",""
"Invoice",11,"ST0002","00004709","19.3","19KG LPG REFILL","19K","LPG","","","30/01/2019",1.00,339.1300,221.5564,"","002","DARREN","01","",0.0000,0.0000,1,50.87,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","ST CHRISTOPHER'S SCHOOL","","","",""
"GRV",11,"001ORY","00000956","19.3","19KG LPG REFILL","19K","LPG","","00000000","30/01/2019",-7.00,0.0000,221.5571,"BULWER TRIP","","DARREN","01","",0.0000,0.0000,1,232.63,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BU0002","00004711","19.3","19KG LPG REFILL","19K","LPG","","","30/01/2019",7.00,298.3100,221.5570,"","002","DARREN","01","",0.0000,0.0000,1,313.23,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",11,"MD0003","00004713","19.3","19KG LPG REFILL","19K","LPG","","","30/01/2019",2.00,286.9600,221.5570,"","001","DARREN","01","",0.0000,0.0000,1,86.09,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",11,"BO0001","00004714","19.3","19KG LPG REFILL","19K","LPG","","","30/01/2019",1.00,321.7400,221.5570,"","002","DARREN","01","",0.0000,0.0000,1,48.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BOLLYWOOD CURRIES","","","",""
"Invoice",11,"JIM001","00004719","19.3","19KG LPG REFILL","19K","LPG","","","31/01/2019",4.00,260.8700,221.5570,"","002","SHIRAZ","01","",0.0000,0.0000,1,156.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"SWA001","00004720","19.3","19KG LPG REFILL","19K","LPG","","","31/01/2019",2.00,304.3500,221.5570,"","002","SHIRAZ","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","SWAADISHT","","","",""
"Invoice",11,"GO0001","00004721","19.3","19KG LPG REFILL","19K","LPG","","","01/02/2019",2.00,321.7400,221.5570,"","002","DARREN","01","",0.0000,0.0000,1,96.52,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",11,"BO0001","00004722","19.3","19KG LPG REFILL","19K","LPG","","","01/02/2019",1.00,321.7400,221.5570,"","002","DARREN","01","",0.0000,0.0000,1,48.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BOLLYWOOD CURRIES","","","",""
"GRV",11,"001ORY","00000958","19.3","19KG LPG REFILL","19K","LPG","","00000000","01/02/2019",-17.00,0.0000,221.5600,"OFFICE","","DARREN","01","",0.0000,0.0000,1,564.98,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"BA0002","00004727","19.3","19KG LPG REFILL","19K","LPG","","","02/02/2019",3.00,304.3500,221.5600,"","002","SHIRAZ","01","",0.0000,0.0000,1,136.96,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"CS0035","00004729","19.3","19KG LPG REFILL","19K","LPG","","","02/02/2019",1.00,330.4300,221.5600,"","001","TANAKA","01","",0.0000,0.0000,1,49.56,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",11,"CS0027","00004730","19.3","19KG LPG REFILL","19K","LPG","","","02/02/2019",3.00,330.4300,221.5600,"BORROIW","001","SHIRAZ","01","",0.0000,0.0000,1,148.69,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",11,"JIM001","00004732","19.3","19KG LPG REFILL","19K","LPG","","","02/02/2019",5.00,304.3500,221.5600,"DELIVERY #68","002","DARREN","01","",0.0000,0.0000,1,228.26,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JIMMY'S / INVESCO","","","",""
"Invoice",11,"BA0002","00004737","19.3","19KG LPG REFILL","19K","LPG","","","05/02/2019",2.00,304.3500,221.5600,"","002","DARREN","01","",0.0000,0.0000,1,91.31,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BANGKOK WOK","","","",""
"GRV",11,"001ORY","00000926","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","03/01/2019",-12.00,0.0000,300.0000,"BULWER TRIP","","DARREN","01","",0.0000,0.0000,1,540.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX","","","",""
"Invoice",11,"TOP000","00004575","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/01/2018",8.00,300.0000,298.6627,"SHORT #4572","002","DARREN","01","",0.0000,0.0000,1,360.00,"","",298.6600,298.6600,298.6600,298.6600,298.6600,298.6600,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",11,"BA0002","00004579","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","04/01/2019",1.00,300.0000,298.6627,"BANGKOK","002","DARREN","01","",0.0000,0.0000,1,45.00,"","",298.6600,298.6600,298.6600,298.6600,298.6600,298.6600,"DELIVERY","BANGKOK WOK","","","",""
"Invoice",11,"CS0035","00004587","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","05/01/2019",1.00,300.0000,298.6627,"","001","TANAKA","01","",0.0000,0.0000,1,45.00,"","",298.6600,298.6600,298.6600,298.6600,298.6600,298.6600,"COUNTER SALES","CASH SALES","","","",""
