"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"GRV",11,"002EAS","00000497","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000068","16/01/2018",-20.00,0.0000,637.5165,"262802","","PASSME","01","",0.0000,0.0000,1,1785.05,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",11,"MIK001","00002418","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/01/2018",2.00,697.3700,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,195.26,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","MICHAEL MOTSIANYANE","","","",""
"Invoice",11,"CS0027","00002419","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/01/2018",3.00,674.1100,637.5165,"","001","PASSME","01","",0.0000,0.0000,1,283.13,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",11,"PMB001","00002423","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/01/2018",2.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"CS0027","00002424","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/01/2018",2.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",11,"PMB001","00002425","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/01/2018",1.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002427","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/01/2018",1.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"IN0001","00002428","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","17/01/2018",2.00,815.8200,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,228.43,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","JOANNA WADE NGWENYA","","","",""
"Invoice",11,"PMB001","00002430","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/01/2018",7.00,674.1100,637.5165,"1","001","TANAKA","01","",0.0000,0.0000,1,660.63,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"COM001","00002432","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/01/2018",1.00,780.7000,637.5165,"","001","PASSME","01","",0.0000,0.0000,1,109.30,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","2 COMPTON ROAD","","","",""
"Invoice",11,"PMB001","00002435","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/01/2018",1.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"GRV",11,"002EAS","00000500","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000069","18/01/2018",-10.00,0.0000,641.8900,"18630","","PASSME","01","",0.0000,0.0000,1,898.65,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",11,"JA0001","00002436","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/01/2018",1.00,789.4600,641.8900,"","002","PASSME","01","",0.0000,0.0000,1,110.52,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","JAN RICHTER CENTRE","","","",""
"Invoice",11,"CO0002","00002437","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/01/2018",2.00,789.4600,641.8900,"","002","PASSME","02","",0.0000,0.0000,1,221.05,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","COLLEGIANS CLUB","","","",""
"Invoice",11,"PMB001","00002438","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","18/01/2018",2.00,674.1100,641.8900,"","001","TANAKA","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002440","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/01/2018",1.00,674.1100,641.8900,"","001","TANAKA","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Stk XFer",11,"","00000352","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/01/2018",2.00,0.0000,641.8900,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",11,"","00000352","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/01/2018",-2.00,0.0000,641.8900,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",11,"","00000353","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/01/2018",2.00,0.0000,641.8900,"LOCATION 02","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",11,"","00000353","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/01/2018",-2.00,0.0000,641.8900,"DEFAULT LOCATION","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",11,"UC0000","00002442","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/01/2018",2.00,737.6950,641.8900,"MID #1490","002","TANAKA","01","",0.0000,0.0000,1,206.56,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",11,"BUC001","00002445","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","19/01/2018",9.00,758.7600,641.8900,"","002","PASSME","01","",0.0000,0.0000,1,956.04,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","THE BUCKHAW-BROW TRUST","","","",""
"GRV",11,"002EAS","00000501","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000071","19/01/2018",-10.00,0.0000,641.8900,"COLLECTION","","PASSME","01","",0.0000,0.0000,1,898.65,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"GRV",11,"002EAS","00000504","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000070","22/01/2018",-20.00,0.0000,637.5165,"18808","","PASSME","01","",0.0000,0.0000,1,1785.05,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",11,"PMB001","00002450","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","22/01/2018",1.00,674.1100,637.7248,"","001","TANAKA","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002454","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","22/01/2018",7.00,674.1100,637.7248,"","001","TANAKA","00","",0.0000,0.0000,1,660.63,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Stk XFer",11,"","00000355","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","22/01/2018",7.00,0.0000,637.7248,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",11,"","00000355","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","22/01/2018",-7.00,0.0000,637.7248,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",11,"MD0003","00002456","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","23/01/2018",3.00,736.8300,637.7248,"","002","PASSME","01","",0.0000,0.0000,1,309.47,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",11,"BR0001","00002457","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","23/01/2018",4.00,773.6800,637.7248,"BRENELL","002","PASSME","01","",0.0000,0.0000,1,433.26,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BRENELL  DESSERTS","","","",""
"Invoice",11,"CS0027","00002461","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/01/2018",2.00,674.1100,637.7248,"","001","PASSME","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",11,"AS0001","00002463","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/01/2018",4.00,767.5400,637.7248,"","002","PASSME","01","",0.0000,0.0000,1,429.82,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ASHTONVALE FARM","","","",""
"GRV",11,"002EAS","00000505","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000072","24/01/2018",-15.00,0.0000,637.5160,"266527","","PASSME","01","",0.0000,0.0000,1,1338.78,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",11,"PMB001","00002465","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/01/2018",2.00,674.1100,637.5160,"","001","TANAKA","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002466","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/01/2018",3.00,674.1100,637.5160,"","001","TANAKA","01","",0.0000,0.0000,1,283.13,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"MD0003","00002467","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","24/01/2018",3.00,736.8300,637.5160,"","002","PASSME","01","",0.0000,0.0000,1,309.47,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","BLUFF MEAT SUPPLY(PTY) LTD","","","",""
"Invoice",11,"CS0027","00002472","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","25/01/2018",2.00,674.1100,637.5160,"","001","PASSME","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",11,"UC0000","00002474","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","25/01/2018",3.00,737.6867,637.5160,"MID #1491","002","PASSME","01","",0.0000,0.0000,1,309.83,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"Invoice",11,"ESS001","00002475","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","25/01/2018",1.00,720.0000,637.5160,"","001","PASSME","01","",0.0000,0.0000,1,100.80,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","ESSOP'S NEW COD ACCOUUNT","","","",""
"Invoice",11,"PMB001","00002478","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","25/01/2018",1.00,674.1100,637.5160,"","001","TANAKA","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"GRV",11,"002EAS","00000506","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000073","26/01/2018",-20.00,0.0000,637.5165,"266533","","TANAKA","01","",0.0000,0.0000,1,1785.05,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",11,"PMB001","00002483","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","26/01/2018",1.00,674.1100,637.5165,"","001","PASSME","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002492","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","27/01/2018",1.00,674.1100,637.5165,"BY SHERAAZ","001","PASSME","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"MIK001","00002493","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","29/01/2018",6.00,697.3700,637.5165,"","001","PASSME","01","",0.0000,0.0000,1,585.79,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","MICHAEL MOTSIANYANE","","","",""
"Invoice",11,"CS0027","00002497","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","29/01/2018",2.00,674.1100,637.5165,"BY SHERAAZ","001","TANAKA","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","WORKS ON SITE","","","",""
"Invoice",11,"PMB001","00002500","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","29/01/2018",3.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,283.13,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002501","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","29/01/2018",5.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,471.88,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002503","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","29/01/2018",2.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"GRV",11,"002EAS","00000507","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000074","29/01/2018",-20.00,0.0000,637.5165,"266539","","PASSME","01","",0.0000,0.0000,1,1785.05,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",11,"PMB001","00002505","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","29/01/2018",1.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002506","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","30/01/2018",1.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,94.38,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"MIK001","00002510","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","30/01/2018",7.00,697.3700,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,683.42,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","MICHAEL MOTSIANYANE","","","",""
"Invoice",11,"MIK001","00002511","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","31/01/2018",4.00,697.3700,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,390.53,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","MICHAEL MOTSIANYANE","","","",""
"Invoice",11,"PMB001","00002512","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","31/01/2018",4.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,377.50,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002513","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","31/01/2018",1.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,94.37,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002514","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","31/01/2018",2.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"PMB001","00002523","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","01/02/2018",2.00,674.1100,637.5165,"","001","TANAKA","01","",0.0000,0.0000,1,188.75,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",11,"EL0001","00002524","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","","01/02/2018",10.00,736.8420,637.5165,"","002","PASSME","01","",0.0000,0.0000,1,1031.58,"","",861.3892,536.7500,536.7500,536.7500,536.7500,536.7500,"DELIVERY","ELDORADO CHICKENTS","","","",""
"GRV",11,"002EAS","00000509","S.3","48KG LPG REFILL SINGLE VALVE","SV","LPG","","00000075","01/02/2018",-30.00,0.0000,637.5163,"266571","","PASSME","01","",0.0000,0.0000,1,2677.57,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",12,"TH0001","00002581","14.3","14KG LPG REFILL","14K","LPG","","","09/02/2018",6.00,225.1600,185.9420,"","002","PASSME","01","",0.0000,0.0000,1,189.13,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",12,"PMB001","00002582","14.3","14KG LPG REFILL","14K","LPG","","","09/02/2018",1.00,194.1600,183.4896,"","001","TANAKA","01","",0.0000,0.0000,1,27.18,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",12,"BU0002","00002595","14.3","14KG LPG REFILL","14K","LPG","","","12/02/2018",4.00,218.2300,183.4896,"","002","PASSME","01","",0.0000,0.0000,1,122.21,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",12,"002EAS","00000522","14.3","14KG LPG REFILL","14K","LPG","","00000079","12/02/2018",-7.00,0.0000,183.4900,"266641","","PASSME","01","",0.0000,0.0000,1,179.82,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",12,"CS0035","00002606","14.3","14KG LPG REFILL","14K","LPG","","","14/02/2018",1.00,245.6100,183.4900,"","001","TANAKA","01","",0.0000,0.0000,1,34.39,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","CASH SALES","","","",""
"Invoice",12,"WO0001","00002609","14.3","14KG LPG REFILL","14K","LPG","","","14/02/2018",2.00,215.5900,183.4900,"","002","PASSME","01","",0.0000,0.0000,1,60.37,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","L3 CASH AND CARRY","","","",""
"GRV",12,"002EAS","00000523","14.3","14KG LPG REFILL","14K","LPG","","00000080","14/02/2018",-4.00,0.0000,183.4900,"266660","","PASSME","01","",0.0000,0.0000,1,102.76,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"GRV",12,"002EAS","00000526","14.3","14KG LPG REFILL","14K","LPG","","00000081","15/02/2018",-1.00,0.0000,183.4900,"266666","","TANAKA","01","",0.0000,0.0000,1,25.69,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",12,"NT0001","00002620","14.3","14KG LPG REFILL","14K","LPG","","","16/02/2018",3.00,201.7500,183.4900,"","001","TANAKA","01","",0.0000,0.0000,1,84.74,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",12,"PMB001","00002624","14.3","14KG LPG REFILL","14K","LPG","","","17/02/2018",1.00,194.1600,183.4900,"","001","TANAKA","01","",0.0000,0.0000,1,27.19,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","AM GAS AND GENERAL SUPPLIERS (PTY)LTD","","","",""
"Invoice",12,"BU0002","00002631","14.3","14KG LPG REFILL","14K","LPG","","","19/02/2018",6.00,214.9100,183.4900,"","002","PASSME","01","",0.0000,0.0000,1,180.52,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","BULWER CASH STORE","","","",""
"GRV",12,"002EAS","00000533","14.3","14KG LPG REFILL","14K","LPG","","00000082","20/02/2018",-11.00,0.0000,183.4900,"266678","","PASSME","01","",0.0000,0.0000,1,282.58,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Deb Note",12,"002EAS","00000439","14.3","14KG LPG REFILL","14K","LPG","","00000533","20/02/2018",11.00,0.0000,183.4900,"266678","","PASSME","00","",0.0000,0.0000,1,282.57,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"GRV",12,"002EAS","00000534","14.3","14KG LPG REFILL","14K","LPG","","00000000","20/02/2018",-11.00,0.0000,183.4900,"266678","","PASSME","00","",0.0000,0.0000,1,282.58,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",12,"NT0001","00002653","14.3","14KG LPG REFILL","14K","LPG","","","21/02/2018",1.00,202.2200,183.4900,"","001","PASSME","01","",0.0000,0.0000,1,28.31,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",12,"TOP000","00002657","14.3","14KG LPG REFILL","14K","LPG","","","22/02/2018",5.00,215.5900,183.4900,"","002","PASSME","01","",0.0000,0.0000,1,150.91,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",12,"CS0035","00002665","14.3","14KG LPG REFILL","14K","LPG","","","22/02/2018",1.00,245.6100,183.4900,"","001","TANAKA","01","",0.0000,0.0000,1,34.39,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"COUNTER SALES","CASH SALES","","","",""
"GRV",12,"002EAS","00000537","14.3","14KG LPG REFILL","14K","LPG","","00000086","26/02/2018",-6.00,0.0000,183.4900,"266710","","PASSME","01","",0.0000,0.0000,1,154.13,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - 2018","","","",""
"Invoice",12,"WO0001","00002689","14.3","14KG LPG REFILL","14K","LPG","","","27/02/2018",2.00,215.5900,183.4900,"","002","PASSME","01","",0.0000,0.0000,1,60.37,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",12,"BU0003","00002690","14.3","14KG LPG REFILL","14K","LPG","","","27/02/2018",3.00,215.5900,183.4900,"","002","PASSME","01","",0.0000,0.0000,1,90.54,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",12,"GAS001","00002691","14.3","14KG LPG REFILL","14K","LPG","","","27/02/2018",1.00,215.5900,183.4900,"","002","PASSME","01","",0.0000,0.0000,1,30.18,"","",251.2385,156.5600,156.5600,156.5600,156.5600,156.5600,"DELIVERY","GAS MART","","","",""
