"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"GRV",12,"22EAS0","00001871","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","16/03/2022",-25.00,0.0000,300.0000,"P-SO-00187975","","SHIREL","01","",0.0000,0.0000,1,1125.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Deb Note",12,"22EAS0","00000857","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001871","16/03/2022",60.00,0.0000,300.0000,"P-SO-00187975","","SHIREL","01","",0.0000,0.0000,1,2700.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"GRV",12,"22EAS0","00001878","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","18/03/2022",-150.00,0.0000,300.0000,"P-SO-00188192/95","","SHIREL","01","",0.0000,0.0000,1,6750.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Deb Note",12,"22EAS0","00000862","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001878","18/03/2022",104.00,0.0000,300.0000,"P-SO-00188192/95","","SHIREL","01","",0.0000,0.0000,1,4680.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"GRV",12,"22EAS0","00001880","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","22/03/2022",-150.00,0.0000,300.0000,"P-SO-00188315","","SHIREL","01","",0.0000,0.0000,1,6750.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Deb Note",12,"22EAS0","00000863","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001880","22/03/2022",130.00,0.0000,300.0000,"P-SO-00188315","","SHIREL","01","",0.0000,0.0000,1,5850.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"GRV",12,"004ORY","00001882","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","24/03/2022",-1.00,0.0000,300.0000,"FOR DEBIT NOTE","","LOUIS","01","",0.0000,0.0000,1,45.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Deb Note",12,"004ORY","00000864","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001882","24/03/2022",121.00,0.0000,300.0000,"SENT OFF","","LOUIS","01","",0.0000,0.0000,1,5445.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",12,"22EAS0","00001883","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","24/03/2022",-100.00,0.0000,300.0000,"P-SO-00188535","","SHIREL","01","",0.0000,0.0000,1,4500.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"Deb Note",12,"22EAS0","00000865","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001883","24/03/2022",70.00,0.0000,300.0000,"P-SO-00188535","","SHIREL","01","",0.0000,0.0000,1,3150.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS - MARCH 2022","","","",""
"GRV",12,"001WOS","00001885","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","25/03/2022",-21.00,0.0000,300.0000,"000000","","SHIREL","01","",0.0000,0.0000,1,945.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Deb Note",12,"004ORY","00000866","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001884","24/03/2022",100.00,0.0000,300.0000,"22002294-51","","LOUIS","01","",0.0000,0.0000,1,4500.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Deb Note",12,"004ORY","00000867","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001888","28/03/2022",100.00,0.0000,300.0000,"220023094","","LOUIS","01","",0.0000,0.0000,1,4500.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",12,"004ORY","00001889","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","24/03/2022",-100.00,0.0000,300.0000,"1884","","LOUIS","01","",0.0000,0.0000,1,4500.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",12,"004ORY","00001890","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","28/03/2022",-100.00,0.0000,300.0000,"1888","","LOUIS","01","",0.0000,0.0000,1,4500.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Deb Note",12,"004ORY","00000868","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001889","24/03/2022",100.00,0.0000,300.0000,"1884","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",12,"004ORY","00001891","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","24/03/2022",-127.00,0.0000,300.0000,"1884....","","LOUIS","01","",0.0000,0.0000,1,5715.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Deb Note",12,"004ORY","00000869","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001888","29/03/2022",38.00,0.0000,300.0000,"22002368","","SHIREL","01","",0.0000,0.0000,1,1710.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",12,"004ORY","00001893","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","29/03/2022",-100.00,0.0000,300.0000,"22002394","","LOUIS","01","",0.0000,0.0000,1,4500.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Deb Note",12,"004ORY","00000870","9.1","9KG CYLINDER DEPOSIT","CYL","CYL","","00001894","29/03/2022",2.00,0.0000,300.0000,"22002294","","SHIREL","01","",0.0000,0.0000,1,90.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",12,"004EAS","00001836","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","11/02/2022",-180.00,0.0000,185.5645,"P-SO-00185637","","SHIREL","01","",0.0000,0.0000,1,5010.24,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS 2022","","","",""
"Crd Note",12,"SPE001","00003221","9.3","9KG EASIGAS LPG","9KG","LPG","","00012183","11/02/2022",-2.00,178.2800,185.0612,"BORROWED","001","SHIREL","01","",0.0000,0.0000,1,53.48,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","SPECIALIST TEAM","","","",""
"Invoice",12,"HR0010","00012250","9.3","9KG EASIGAS LPG","9KG","LPG","","","11/02/2022",30.00,207.3700,185.0612,"","001","REBECCA","01","",0.0000,0.0000,1,933.17,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","369 CAPITAL LTD","","","",""
"Invoice",12,"BU0003","00012251","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/02/2022",30.00,195.6500,185.0612,"","002","REBECCA","01","",0.0000,0.0000,1,880.43,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Crd Note",12,"HR0010","00003223","9.3","9KG EASIGAS LPG","9KG","LPG","","00012250","12/02/2022",-30.00,207.3700,185.0612,"FREE WAY CLOSED","001","SHIREL","01","",0.0000,0.0000,1,933.17,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","369 CAPITAL LTD","","","",""
"Invoice",12,"ASH002","00012256","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/02/2022",4.00,179.1700,185.0612,"","001","SHIREL","01","",0.0000,0.0000,1,107.50,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",12,"FAM000","00012257","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/02/2022",5.00,184.0500,185.0612,"","001","REBECCA","01","",0.0000,0.0000,1,138.04,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","FAMILY GAS","","","",""
"Invoice",12,"CS0050","00012259","9.3","9KG EASIGAS LPG","9KG","LPG","","","12/02/2022",1.00,217.3900,185.0612,"","001","REBECCA","01","",0.0000,0.0000,1,32.61,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",12,"FAM000","00012261","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/02/2022",6.00,184.0500,185.0612,"","001","SHIREL","01","",0.0000,0.0000,1,165.65,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","FAMILY GAS","","","",""
"GRV",12,"004EAS","00001838","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","14/02/2022",-100.00,0.0000,185.5645,"P-SO-00185742","","SHIREL","01","",0.0000,0.0000,1,2783.47,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS 2022","","","",""
"Invoice",12,"CS0050","00012264","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/02/2022",1.00,219.1300,185.2570,"","001","SHIREL","01","",0.0000,0.0000,1,32.87,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",12,"INC001","00012267","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/02/2022",4.00,209.6400,185.2570,"","001","REBECCA","01","",0.0000,0.0000,1,125.78,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","BOSS DLAMINI","","","",""
"Invoice",12,"HR0010","00012269","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/02/2022",30.00,207.3700,185.2570,"","002","SHIREL","01","",0.0000,0.0000,1,933.16,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"DELIVERY","369 CAPITAL LTD","","","",""
"Invoice",12,"CS0050","00012272","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/02/2022",1.00,219.1300,185.2570,"","001","REBECCA","01","",0.0000,0.0000,1,32.87,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",12,"PUM001","00012277","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/02/2022",80.00,186.9600,185.2570,"","001","SHIREL","01","",0.0000,0.0000,1,2243.52,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","PUMA ENERGY","","","",""
"Crd Note",12,"HR0010","00003231","9.3","9KG EASIGAS LPG","9KG","LPG","","00012269","14/02/2022",-30.00,207.3700,185.2570,"INCORRECT INV","002","SHIREL","01","",0.0000,0.0000,1,933.16,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"DELIVERY","369 CAPITAL LTD","","","",""
"Invoice",12,"HR0010","00012278","9.3","9KG EASIGAS LPG","9KG","LPG","","","14/02/2022",30.00,209.5700,185.2570,"","002","REBECCA","01","",0.0000,0.0000,1,943.07,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"DELIVERY","369 CAPITAL LTD","","","",""
"Invoice",12,"ASH002","00012282","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/02/2022",1.00,179.1700,185.2570,"","001","REBECCA","01","",0.0000,0.0000,1,26.87,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",12,"004EAS","00001842","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","15/02/2022",-150.00,0.0000,185.5651,"P-SO-00185859","","SHIREL","01","",0.0000,0.0000,1,4175.21,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS 2022","","","",""
"Invoice",12,"PUM001","00012288","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/02/2022",50.00,186.9600,185.4164,"","001","SHIREL","01","",0.0000,0.0000,1,1402.20,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","PUMA ENERGY","","","",""
"Invoice",12,"PIE001","00012292","9.3","9KG EASIGAS LPG","9KG","LPG","","","15/02/2022",1.00,186.9600,185.4164,"","001","REBECCA","01","",0.0000,0.0000,1,28.04,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","PIE LADY","","","",""
"Invoice",12,"JUS001","00012303","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/02/2022",20.00,186.9600,185.4164,"","001","REBECCA","01","",0.0000,0.0000,1,560.88,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",12,"JUS001","00012303","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/02/2022",20.00,179.1700,185.4164,"","001","REBECCA","01","",0.0000,0.0000,1,537.51,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",12,"CS0050","00012305","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/02/2022",1.00,219.1300,185.4164,"","001","SHIREL","01","",0.0000,0.0000,1,32.87,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",12,"ASH002","00012306","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/02/2022",2.00,179.1700,185.4164,"","001","SHIREL","01","",0.0000,0.0000,1,53.75,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",12,"CS0050","00012308","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/02/2022",2.00,179.1300,185.4164,"","001","REBECCA","01","",0.0000,0.0000,1,53.74,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",12,"PUM001","00012309","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/02/2022",50.00,186.9600,185.4164,"","001","SHIREL","01","",0.0000,0.0000,1,1402.20,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","PUMA ENERGY","","","",""
"Crd Note",12,"PUM001","00003247","9.3","9KG EASIGAS LPG","9KG","LPG","","00012288","16/02/2022",-50.00,186.9600,185.4164,"","001","SHIREL","01","",0.0000,0.0000,1,1402.20,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","PUMA ENERGY","","","",""
"Invoice",12,"SMI001","00012310","9.3","9KG EASIGAS LPG","9KG","LPG","","","16/02/2022",15.00,186.9900,185.4164,"","001","SHIREL","01","",0.0000,0.0000,1,420.73,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","SMILEYS FUELS","","","",""
"Invoice",12,"JUS001","00012318","9.3","9KG EASIGAS LPG","9KG","LPG","","","18/02/2022",20.00,186.9600,185.4164,"","001","REBECCA","01","",0.0000,0.0000,1,560.88,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","JUST GAS - COD","","","",""
"Invoice",12,"ASH002","00012319","9.3","9KG EASIGAS LPG","9KG","LPG","","","18/02/2022",12.00,179.1700,185.4164,"","001","SHIREL","01","",0.0000,0.0000,1,322.51,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",12,"PIE001","00012330","9.3","9KG EASIGAS LPG","9KG","LPG","","","19/02/2022",1.00,186.9600,185.4164,"","001","REBECCA","01","",0.0000,0.0000,1,28.04,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","PIE LADY","","","",""
"Invoice",12,"CS0050","00012342","9.3","9KG EASIGAS LPG","9KG","LPG","","","21/02/2022",1.00,219.1300,185.4164,"","001","REBECCA","01","",0.0000,0.0000,1,32.87,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",12,"JUS001","00012365","9.3","9KG EASIGAS LPG","9KG","LPG","","","24/02/2022",2.00,179.4800,185.4164,"","001","SHIREL","01","",0.0000,0.0000,1,53.84,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","JUST GAS - COD","","","",""
"GRV",12,"004EAS","00001851","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","25/02/2022",-50.00,0.0000,185.5646,"P-SO-00186598","","SHIREL","01","",0.0000,0.0000,1,1391.73,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS 2022","","","",""
"GRV",12,"SI0001","00001853","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","25/02/2022",-9.00,0.0000,178.2600,"SHELDON","","SHIREL","01","",0.0000,0.0000,1,240.65,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"SIMS GAS","","","",""
"Invoice",12,"SHA001","00012381","9.3","9KG EASIGAS LPG","9KG","LPG","","","25/02/2022",2.00,204.3500,185.1342,"","001","REBECCA","01","",0.0000,0.0000,1,61.30,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","CORN DOG CAFE","","","",""
"Invoice",12,"BHE001","00012389","9.3","9KG EASIGAS LPG","9KG","LPG","","00000221","25/02/2022",1.00,198.9200,185.1342,"","001","REBECCA","01","",0.0000,0.0000,1,29.84,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","BHEKEKHAYA TRADING","","","",""
"Invoice",12,"PUM001","00012391","9.3","9KG EASIGAS LPG","9KG","LPG","","","26/02/2022",50.00,186.9600,185.1342,"","001","REBECCA","01","",0.0000,0.0000,1,1402.20,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","PUMA ENERGY","","","",""
"GRV",12,"006EAS","00001857","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","28/02/2022",-100.00,0.0000,171.5500,"PICK UP PRINCE","","SHIREL","01","",0.0000,0.0000,1,2573.25,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS","","","",""
"Stock Adj",12,"","Adjust","9.3","9KG EASIGAS LPG","9KG","LPG","","TAKE-N","01/03/2022",-20.00,0.0000,179.6787,"TN01_280222C.TKE.01","","LOUIS","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",12,"006EAS","00001858","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","01/03/2022",-141.00,0.0000,171.5500,"PICK YP TATENDA","","SHIREL","01","",0.0000,0.0000,1,3628.28,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS","","","",""
"GRV",12,"008EAS","00001859","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","02/03/2022",-141.00,0.0000,171.5500,"TATENDA","","SHIREL","01","",0.0000,0.0000,1,3628.28,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASI PICK UPS","","","",""
"Deb Note",12,"006EAS","00000847","9.3","9KG EASIGAS LPG","9KG","LPG","","00001858","02/03/2022",141.00,0.0000,171.5500,"PICK YP TATENDA","","SHIREL","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS","","","",""
"GRV",12,"008EAS","00001860","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","04/03/2022",-147.00,0.0000,176.3200,"PICK UP TATENDA","","SHIREL","01","",0.0000,0.0000,1,3887.86,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASI PICK UPS","","","",""
"GRV",12,"004EAS","00001861","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","04/03/2022",-96.00,0.0000,387.2668,"1202208697","","SHIREL","01","",0.0000,0.0000,1,5576.64,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS 2022","","","",""
"Deb Note",12,"004EAS","00000848","9.3","9KG EASIGAS LPG","9KG","LPG","","00001861","04/03/2022",96.00,0.0000,387.2668,"1202208697","","SHIREL","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS 2022","","","",""
"GRV",12,"001CON","00001863","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","05/03/2022",-2.00,0.0000,176.3100,"05/03/2021","","SHIREL","01","",0.0000,0.0000,1,52.89,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",12,"001CON","00001865","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","10/03/2022",-27.00,0.0000,176.3200,"10/03/2022","","SHIREL","01","",0.0000,0.0000,1,714.10,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",12,"001CON","00001868","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","12/03/2022",-20.00,0.0000,176.3200,"12 MARCH 2022","","SHIREL","01","",0.0000,0.0000,1,528.96,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",12,"001CON","00001874","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","16/03/2022",-26.00,0.0000,176.3200,"16 MARCH JUS","","SHIREL","01","",0.0000,0.0000,1,687.65,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",12,"001CON","00001875","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","17/03/2022",-25.00,0.0000,176.3200,"00000","","SHIREL","01","",0.0000,0.0000,1,661.20,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",12,"004ORY","00001884","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","25/03/2022",-127.00,0.0000,175.3200,"22002294-51","","SHIREL","01","",0.0000,0.0000,1,3339.85,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",12,"004ORY","00001888","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","28/03/2022",-100.00,0.0000,175.3200,"22002368","","SHIREL","01","",0.0000,0.0000,1,2629.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",12,"004ORY","00001892","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","29/03/2022",-100.00,0.0000,175.3200,"22002394","","LOUIS","01","",0.0000,0.0000,1,2629.80,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"GRV",12,"004ORY","00001894","9.3","9KG EASIGAS LPG","9KG","LPG","","00000000","29/03/2022",-1.00,0.0000,175.3000,"22002294","","SHIREL","01","",0.0000,0.0000,1,26.30,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX OIL SOUTH AFRICA - 2022","","","",""
"Invoice",12,"WO0001","00012213","9.4","9KG ORYX LPG","9KG","LPG","","","09/02/2022",20.00,195.6500,172.3309,"","002","SHIREL","01","",0.0000,0.0000,1,586.95,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"DELIVERY","L3 CASH AND CARRY","","","",""
"GRV",12,"001WOS","00001830","9.4","9KG ORYX LPG","9KG","LPG","","00000000","09/02/2022",-50.00,0.0000,171.5478,"22001079","","SHIREL","01","",0.0000,0.0000,1,1286.61,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"GRV",12,"001WOS","00001831","9.4","9KG ORYX LPG","9KG","LPG","","00000000","09/02/2022",-8.00,0.0000,171.5475,"22001080S1","","SHIREL","01","",0.0000,0.0000,1,205.86,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"WORKS ON SITE","","","",""
"Invoice",12,"ASH002","00012215","9.4","9KG ORYX LPG","9KG","LPG","","","09/02/2022",1.00,179.1700,172.0176,"","001","SHIREL","01","",0.0000,0.0000,1,26.87,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",12,"WO0001","00003212","9.4","9KG ORYX LPG","9KG","LPG","","00012213","09/02/2022",-20.00,195.6500,172.0176,"TOO LATE FOR DELVERY","002","SHIREL","01","",0.0000,0.0000,1,586.95,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",12,"WO0001","00012222","9.4","9KG ORYX LPG","9KG","LPG","","","10/02/2022",20.00,195.6500,172.0176,"","002","SHIREL","01","",0.0000,0.0000,1,586.95,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"DELIVERY","L3 CASH AND CARRY","","","",""
"Invoice",12,"CS0050","00012224","9.4","9KG ORYX LPG","9KG","LPG","","","10/02/2022",1.00,219.1300,172.0176,"","001","REBECCA","01","",0.0000,0.0000,1,32.87,"","",169.6148,164.7235,162.2778,159.0170,154.1257,152.4952,"COUNTER SALES","COUNTER SALE - CASH","","","",""
