"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",9,"ASH002","00016603","19.4","19KG LPG - PACKED","19K","LPG","","00002420","28/11/2022",5.00,385.9300,350.9718,"","001","DONNE","01","",0.0000,0.0000,1,289.45,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Crd Note",9,"ASH002","00004325","19.4","19KG LPG - PACKED","19K","LPG","","00016597","28/11/2022",-4.00,385.9300,350.9718,"","001","DONNE","01","",0.0000,0.0000,1,231.56,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"ASH002","00016604","19.4","19KG LPG - PACKED","19K","LPG","","00002413","26/11/2022",7.00,385.9300,350.9718,"#16982 FULL ORDER","001","DONNE","01","",0.0000,0.0000,1,405.23,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"KN0001","00016606","19.4","19KG LPG - PACKED","19K","LPG","","00002421","28/11/2022",2.00,414.0200,350.9718,"D/N 2664","001","DONNE","01","",0.0000,0.0000,1,124.21,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",9,"ASH002","00016608","19.4","19KG LPG - PACKED","19K","LPG","","00002423","28/11/2022",2.00,385.9300,350.9718,"","001","DONNE","01","",0.0000,0.0000,1,115.77,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"GAS002","00016613","19.4","19KG LPG - PACKED","19K","LPG","","00002424","28/11/2022",8.00,408.3000,350.9718,"D/N 2596","002","DONNE","01","",0.0000,0.0000,1,489.96,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","GAS 2 GO - HILTON","","","",""
"GRV",9,"005ORY","00002323","19.4","19KG LPG - PACKED","19K","LPG","","00000000","28/11/2022",-47.00,0.0000,350.4800,"22010402","","JADON","01","",0.0000,0.0000,1,2470.88,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX ENERGY","","","",""
"Invoice",9,"ASH002","00016614","19.4","19KG LPG - PACKED","19K","LPG","","00002428","28/11/2022",6.00,385.9300,350.7884,"","001","DONNE","01","",0.0000,0.0000,1,347.33,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"TH0001","00016624","19.4","19KG LPG - PACKED","19K","LPG","","00002438","29/11/2022",4.00,436.0600,350.7884,"D/N 2704","002","DONNE","01","",0.0000,0.0000,1,261.64,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Invoice",9,"ASH002","00016625","19.4","19KG LPG - PACKED","19K","LPG","","00002439","29/11/2022",7.00,385.9300,350.7884,"","001","DONNE","01","",0.0000,0.0000,1,405.22,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"NDL001","00016626","19.4","19KG LPG - PACKED","19K","LPG","","00002441","29/11/2022",2.00,504.3500,350.7884,"","001","DONNE","01","",0.0000,0.0000,1,151.31,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","NDLOVU FENCING","","","",""
"Invoice",9,"ASH002","00016627","19.4","19KG LPG - PACKED","19K","LPG","","00002442","29/11/2022",6.00,385.9300,350.7884,"","001","DONNE","01","",0.0000,0.0000,1,347.34,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"SWA002","00016628","19.4","19KG LPG - PACKED","19K","LPG","","00002443","29/11/2022",4.00,462.2800,350.7884,"D/N 2705","002","DONNE","01","",0.0000,0.0000,1,277.37,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","SWAADISHT - NEW ACCOUNT","","","",""
"Invoice",9,"SWA002","00016629","19.4","19KG LPG - PACKED","19K","LPG","","00002444","29/11/2022",4.00,462.2800,350.7884,"D/N 2705","002","DONNE","01","",0.0000,0.0000,1,277.37,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","SWAADISHT - NEW ACCOUNT","","","",""
"Invoice",9,"SIBA00","00016632","19.4","19KG LPG - PACKED","19K","LPG","","00002440","29/11/2022",6.00,380.7100,350.7884,"D/N 2598","002","DONNE","01","",0.0000,0.0000,1,342.64,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","SIBANI","","","",""
"GRV",9,"005ORY","00002324","19.4","19KG LPG - PACKED","19K","LPG","","00000256","29/11/2022",-27.00,0.0000,350.4833,"22010370-S1","","JADON","01","",0.0000,0.0000,1,1419.46,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX ENERGY","","","",""
"Invoice",9,"GAS002","00016642","19.4","19KG LPG - PACKED","19K","LPG","","00002456","30/11/2022",8.00,408.3000,350.7161,"D/N 2751","002","DONNE","01","",0.0000,0.0000,1,489.96,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",9,"ASH002","00016646","19.4","19KG LPG - PACKED","19K","LPG","","00002460","30/11/2022",7.00,385.9300,350.7161,"","001","DONNE","01","",0.0000,0.0000,1,405.23,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"CS0050","00016650","19.4","19KG LPG - PACKED","19K","LPG","","00002464","30/11/2022",1.00,504.3500,350.7161,"","001","DONNE","01","",0.0000,0.0000,1,75.65,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",9,"ASH002","00016652","19.4","19KG LPG - PACKED","19K","LPG","","00002466","01/12/2022",8.00,385.9300,350.7161,"","002","DONNE","01","",0.0000,0.0000,1,463.12,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"ASH002","00016654","19.4","19KG LPG - PACKED","19K","LPG","","00002470","01/12/2022",6.00,385.9300,350.7161,"MAN 75","001","DONNE","01","",0.0000,0.0000,1,347.34,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"PUM001","00016657","19.4","19KG LPG - PACKED","19K","LPG","","00002426","01/12/2022",4.00,380.0000,350.7161,"D/N 2616","002","DONNE","01","",0.0000,0.0000,1,228.00,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","PUMA ENERGY","","","",""
"Invoice",9,"LO0002","00016658","19.4","19KG LPG - PACKED","19K","LPG","","00002474","01/12/2022",1.00,506.5600,350.7161,"D/N 2617","002","DONNE","01","",0.0000,0.0000,1,75.98,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","LOUIS HOUSE","","","",""
"GRV",9,"005ORY","00002327","19.4","19KG LPG - PACKED","19K","LPG","","00000000","01/12/2022",-40.00,0.0000,350.4835,"22010634-S1","","JADON","01","",0.0000,0.0000,1,2102.90,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX ENERGY","","","",""
"Invoice",9,"CS0050","00016660","19.4","19KG LPG - PACKED","19K","LPG","","00002476","01/12/2022",1.00,521.7400,350.6379,"D/N 2713 MRS FRANK","002","DONNE","01","",0.0000,0.0000,1,78.26,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","COUNTER SALE - CASH","","","",""
"Invoice",9,"PUM001","00016661","19.4","19KG LPG - PACKED","19K","LPG","","00002468","02/12/2022",10.00,380.0000,350.6379,"D/N 2670","002","DONNE","01","",0.0000,0.0000,1,570.00,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","PUMA ENERGY","","","",""
"Invoice",9,"ASH002","00016665","19.4","19KG LPG - PACKED","19K","LPG","","00002481","02/12/2022",6.00,385.9300,350.6379,"","001","DONNE","01","",0.0000,0.0000,1,347.34,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"PUM001","00016671","19.4","19KG LPG - PACKED","19K","LPG","","00002467","02/12/2022",30.00,380.0000,350.6379,"D/N 2618","002","DONNE","01","",0.0000,0.0000,1,1710.00,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","PUMA ENERGY","","","",""
"Invoice",9,"ASH002","00016672","19.4","19KG LPG - PACKED","19K","LPG","","00002487","02/12/2022",1.00,385.9300,350.6379,"","002","DONNE","01","",0.0000,0.0000,1,57.89,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","ASHLEY NEW NEW COD","","","",""
"GRV",9,"005ORY","00002328","19.4","19KG LPG - PACKED","19K","LPG","","00000000","02/12/2022",-28.00,0.0000,350.4836,"22010662-S1","","JADON","01","",0.0000,0.0000,1,1472.03,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX ENERGY","","","",""
"Invoice",9,"ASH002","00016674","19.4","19KG LPG - PACKED","19K","LPG","","00002489","03/12/2022",8.00,385.9300,350.5943,"","001","DONNE","01","",0.0000,0.0000,1,463.12,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"MAN001","00016682","19.4","19KG LPG - PACKED","19K","LPG","","00002496","03/12/2022",3.00,394.2600,350.5943,"D/N 2717","002","DONNE","01","",0.0000,0.0000,1,177.41,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","MANEYS GARAGEERVICE STATION","","","",""
"Invoice",9,"SAV001","00016683","19.4","19KG LPG - PACKED","19K","LPG","","00002497","03/12/2022",10.00,410.0500,350.5943,"D/N 2718","002","DONNE","01","",0.0000,0.0000,1,615.07,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","SAYAR AND SONS (PTY) LTD","","","",""
"Invoice",9,"ASH002","00016684","19.4","19KG LPG - PACKED","19K","LPG","","00002498","03/12/2022",5.00,385.9300,350.5943,"","001","DONNE","01","",0.0000,0.0000,1,289.45,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"FAM000","00016693","19.4","19KG LPG - PACKED","19K","LPG","","00002505","05/12/2022",2.00,427.7300,350.5943,"D/N 2719","002","DONNE","01","",0.0000,0.0000,1,128.32,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","FAMILY GAS","","","",""
"GRV",9,"005ORY","00002332","19.4","19KG LPG - PACKED","19K","LPG","","00000000","05/12/2022",-27.00,0.0000,350.4833,"22010693-S","","JADON","01","",0.0000,0.0000,1,1419.46,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX ENERGY","","","",""
"Invoice",9,"CAP000","00016710","19.4","19KG LPG - PACKED","19K","LPG","","00002526","06/12/2022",3.00,456.8300,350.5637,"D/N 2682","002","DONNE","01","",0.0000,0.0000,1,205.57,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","CAPITOL CATERERS SELECT (PTY)","","","",""
"Invoice",9,"ASH002","00016712","19.4","19KG LPG - PACKED","19K","LPG","","00002528","06/12/2022",5.00,385.9300,350.5637,"","001","DONNE","01","",0.0000,0.0000,1,289.44,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"ASH002","00016713","19.4","19KG LPG - PACKED","19K","LPG","","00002517","06/12/2022",2.00,385.9300,350.5637,"#17098 PAID2 COLLECT","001","DONNE","01","",0.0000,0.0000,1,115.78,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"GAS002","00016714","19.4","19KG LPG - PACKED","19K","LPG","","00002529","06/12/2022",8.00,408.3000,350.5637,"D/N 2763","002","DONNE","01","",0.0000,0.0000,1,489.96,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",9,"ASH002","00016717","19.4","19KG LPG - PACKED","19K","LPG","","00002531","06/12/2022",9.00,385.9300,350.5637,"","001","DONNE","01","",0.0000,0.0000,1,521.00,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",9,"005ORY","00002335","19.4","19KG LPG - PACKED","19K","LPG","","00000000","07/12/2022",-37.00,0.0000,350.4835,"22010749-S1","","JADON","01","",0.0000,0.0000,1,1945.18,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"ORYX ENERGY","","","",""
"Invoice",9,"TOP000","00016729","19.4","19KG LPG - PACKED","19K","LPG","","00002546","07/12/2022",5.00,421.1200,350.5362,"D/N 2723","002","DONNE","01","",0.0000,0.0000,1,315.84,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","TOPS SUPERMARKET","","","",""
"Invoice",9,"PUM001","00016730","19.4","19KG LPG - PACKED","19K","LPG","","00002538","07/12/2022",10.00,380.0000,350.5362,"D/N 2619 2620","002","DONNE","01","",0.0000,0.0000,1,570.00,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","PUMA ENERGY","","","",""
"Invoice",9,"ASH002","00016731","19.4","19KG LPG - PACKED","19K","LPG","","00002548","07/12/2022",4.00,399.6400,350.5362,"","001","DONNE","01","",0.0000,0.0000,1,239.78,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"ASH002","00016732","19.4","19KG LPG - PACKED","19K","LPG","","00002536","07/12/2022",3.00,385.9300,350.5362,"#17109 PAID2 COLLECT","001","DONNE","01","",0.0000,0.0000,1,173.67,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"ASH002","00016734","19.4","19KG LPG - PACKED","19K","LPG","","00002550","07/12/2022",8.00,399.6400,350.5362,"","001","DONNE","01","",0.0000,0.0000,1,479.57,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"CS0050","00016736","19.4","19KG LPG - PACKED","19K","LPG","","00002552","07/12/2022",1.00,517.3900,350.5362,"","001","DONNE","01","",0.0000,0.0000,1,77.61,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",9,"SWA002","00016743","19.4","19KG LPG - PACKED","19K","LPG","","00002559","07/12/2022",6.00,475.9900,350.5362,"D/N 2725","002","DONNE","01","",0.0000,0.0000,1,428.39,"","",594.2087,554.6000,519.9391,489.3478,462.1739,437.8435,"DELIVERY","SWAADISHT - NEW ACCOUNT","","","",""
"Invoice",9,"JUS002","00016326","1901","19KG LPG PACKED","19K","LPG","","00002127","04/11/2022",3.00,375.7700,365.9400,"D/N 2290","002","DONNE","01","",0.0000,0.0000,1,169.10,"","",458.0000,447.0000,431.0000,416.0000,407.0000,398.0000,"DELIVERY","JUST GAS NEW COD ACCOUNT - 2022","","","",""
"GRV",9,"008EAS","00002291","1901","19KG LPG PACKED","19K","LPG","","00000000","04/11/2022",-50.00,0.0000,350.4800,"D/N2428","","JADON","01","",0.0000,0.0000,1,2628.60,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASI PICK UPS","","","",""
"Invoice",9,"GAS002","00016331","1901","19KG LPG PACKED","19K","LPG","","00002135","05/11/2022",2.00,408.3000,350.4800,"D/N 2292","002","DONNE","01","",0.0000,0.0000,1,122.49,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",9,"SIY001","00016333","1901","19KG LPG PACKED","19K","LPG","","00002137","05/11/2022",1.00,414.0200,350.4800,"","001","DONNE","01","",0.0000,0.0000,1,62.10,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","SIYABONGA TRADING","","","",""
"Invoice",9,"DU0001","00016334","1901","19KG LPG PACKED","19K","LPG","","00002134","05/11/2022",15.00,394.2600,350.4800,"D/N 2431 2432","002","DONNE","01","",0.0000,0.0000,1,887.08,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","DUZE GAS & JUICE","","","",""
"Invoice",9,"KN0001","00016343","1901","19KG LPG PACKED","19K","LPG","","00002146","07/11/2022",1.00,414.0200,350.4800,"D/N 2294","001","DONNE","01","",0.0000,0.0000,1,62.10,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",9,"GAS002","00016346","1901","19KG LPG PACKED","19K","LPG","","00002148","07/11/2022",6.00,408.3000,350.4800,"D/N 2296","002","DONNE","01","",0.0000,0.0000,1,367.47,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",9,"ASH002","00016347","1901","19KG LPG PACKED","19K","LPG","","00002149","07/11/2022",1.00,385.9300,350.4800,"","001","DONNE","01","",0.0000,0.0000,1,57.89,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"ASH002","00016353","1901","19KG LPG PACKED","19K","LPG","","00002155","07/11/2022",8.00,385.9300,350.4800,"","001","DONNE","01","",0.0000,0.0000,1,463.11,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"GRE001","00016355","1901","19KG LPG PACKED","19K","LPG","","00002157","08/11/2022",1.00,439.0000,350.4800,"D/N 2298","002","DONNE","01","",0.0000,0.0000,1,65.85,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","3 GREENWOOD ROAD","","","",""
"Invoice",9,"KN0001","00016356","1901","19KG LPG PACKED","19K","LPG","","00002160","08/11/2022",2.00,414.0200,350.4800,"D/N 2299","001","DONNE","01","",0.0000,0.0000,1,124.21,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","KNOX - TECHNICIAN","","","",""
"Invoice",9,"ASH002","00016357","1901","19KG LPG PACKED","19K","LPG","","00002161","08/11/2022",2.00,385.9300,350.4800,"","001","DONNE","01","",0.0000,0.0000,1,115.78,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"SAV001","00016359","1901","19KG LPG PACKED","19K","LPG","","00002159","08/11/2022",5.00,410.0500,350.4800,"D/N 2438","002","DONNE","01","",0.0000,0.0000,1,307.53,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","SAYAR AND SONS (PTY) LTD","","","",""
"Invoice",9,"CS0050","00016360","1901","19KG LPG PACKED","19K","LPG","","00002163","08/11/2022",1.00,504.3500,350.4800,"","001","DONNE","01","",0.0000,0.0000,1,75.65,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","COUNTER SALE - CASH","","","",""
"Invoice",9,"ASH002","00016361","1901","19KG LPG PACKED","19K","LPG","","00002164","08/11/2022",3.00,385.9300,350.4800,"","001","DONNE","01","",0.0000,0.0000,1,173.67,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",9,"001CON","00002298","1901","19KG LPG PACKED","19K","LPG","","00000000","11/11/2022",-25.00,0.0000,350.4800,"D/N2552","","JADON","01","",0.0000,0.0000,1,1314.30,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"GRV",9,"001CON","00002299","1901","19KG LPG PACKED","19K","LPG","","00000000","11/11/2022",-7.00,0.0000,350.4800,"D/N2553","","JADON","01","",0.0000,0.0000,1,368.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CYLINDER SIZE CONVERSION","","","",""
"Invoice",9,"BU0003","00016415","1901","19KG LPG PACKED","19K","LPG","","00002215","11/11/2022",9.00,429.3800,350.4800,"D/N 2511","002","DONNE","01","",0.0000,0.0000,1,579.66,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","IMPENDLE WHOLESALE","","","",""
"Invoice",9,"FAM000","00016423","1901","19KG LPG PACKED","19K","LPG","","00002229","12/11/2022",1.00,427.7300,350.4800,"D/N 2513","002","DONNE","01","",0.0000,0.0000,1,64.16,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","FAMILY GAS","","","",""
"Invoice",9,"DU0001","00016424","1901","19KG LPG PACKED","19K","LPG","","00002227","12/11/2022",10.00,394.2600,350.4800,"D/N 2512","002","DONNE","01","",0.0000,0.0000,1,591.40,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","DUZE GAS & JUICE","","","",""
"Invoice",9,"MA0050","00016426","1901","19KG LPG PACKED","19K","LPG","","00002231","12/11/2022",4.00,439.0000,350.4800,"D/N 2555","002","DONNE","01","",0.0000,0.0000,1,263.40,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",9,"GAS002","00016429","1901","19KG LPG PACKED","19K","LPG","","00002233","12/11/2022",5.00,408.3000,350.4800,"D/N 2556","002","DONNE","01","",0.0000,0.0000,1,306.23,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"DELIVERY","GAS 2 GO - HILTON","","","",""
"Invoice",9,"ASH002","00016430","1901","19KG LPG PACKED","19K","LPG","","00002235","12/11/2022",1.00,385.9300,350.4800,"","001","DONNE","01","",0.0000,0.0000,1,57.89,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"GRV",9,"008EAS","00002300","1901","19KG LPG PACKED","19K","LPG","","00000000","12/11/2022",-20.00,0.0000,350.4800,"D/N2514","","JADON","01","",0.0000,0.0000,1,1051.44,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASI PICK UPS","","","",""
"Invoice",9,"ASH002","00016434","1901","19KG LPG PACKED","19K","LPG","","00002241","14/11/2022",4.00,385.9300,350.4800,"","001","DONNE","01","",0.0000,0.0000,1,231.56,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"ASH002","00016436","1901","19KG LPG PACKED","19K","LPG","","00002244","14/11/2022",3.00,385.9300,350.4800,"","001","DONNE","01","",0.0000,0.0000,1,173.67,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","ASHLEY NEW NEW COD","","","",""
"Invoice",9,"DALA00","00016440","1901","19KG LPG PACKED","19K","LPG","","00002239","14/11/2022",5.00,395.6520,350.4800,"D/N 2515 #16808","001","DONNE","01","",0.0000,0.0000,1,296.74,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","MPIYAKHONA GAS DISTRIBUTION","","","",""
"Invoice",9,"SIBA00","00016441","1901","19KG LPG PACKED","19K","LPG","","00002245","14/11/2022",5.00,380.7100,350.4800,"D/N 2561","001","DONNE","01","",0.0000,0.0000,1,285.53,"","",439.0000,428.0000,413.0000,399.0000,390.0000,381.0000,"COUNTER SALES","SIBANI","","","",""
