"ENTRY","PERIOD","ACCNO","DOCNO","STOCKNO","DESCRIPTION","CATEGORY","GROUP","BRAND","ORDERNO","DATE","QTY","RETAIL","COST","REF","REP","USER","LOCATION","CONTRACT","COMMS","LINECOMMS","TAXCODE","LINETAX","PROJNO","DEPARTMENT","SRETAIL1","SRETAIL2","SRETAIL3","SRETAIL4","SRETAIL5","SRETAIL6","REP","NAME","STOCKNOENT","STOCKBAR","SUPSTOCKNO","SUPREF"
"Invoice",12,"CS0035","00000461","19.3","19KG LPG REFILL","19K","LPG","","","15/02/2017",1.00,315.7900,235.4100,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",12,"001EAS","00000086","19.3","19KG LPG REFILL","19K","LPG","","00000000","15/02/2017",-10.00,0.0000,235.4100,"250867","","PASSME","01","",0.0000,0.0000,1,329.57,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",12,"MA0050","00000465","19.3","19KG LPG REFILL","19K","LPG","","","17/02/2017",2.00,320.1800,235.4100,"","001","TANAKA","01","",0.0000,0.0000,1,89.65,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","MAYORS WALK SPAR","","","",""
"Invoice",12,"GO0001","00000466","19.3","19KG LPG REFILL","19K","LPG","","","17/02/2017",2.00,302.6300,235.4100,"","002","PASSME","01","",0.0000,0.0000,1,84.74,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","GOLDEN DRAGON","","","",""
"Invoice",12,"CS0035","00000467","19.3","19KG LPG REFILL","19K","LPG","","","17/02/2017",1.00,315.7900,235.4100,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"Invoice",12,"CS0035","00000470","19.3","19KG LPG REFILL","19K","LPG","","","20/02/2017",1.00,315.7900,235.4100,"","001","TANAKA","01","",0.0000,0.0000,1,44.21,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","CASH SALES","","","",""
"GRV",12,"001EAS","00000087","19.3","19KG LPG REFILL","19K","LPG","","00000000","21/02/2017",-10.00,0.0000,235.4100,"250887","","PASSME","01","",0.0000,0.0000,1,329.57,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",12,"UC0000","00000480","19.3","19KG LPG REFILL","19K","LPG","","","22/02/2017",2.00,266.6700,235.4100,"ORDER #A52697","002","PASSME","01","",0.0000,0.0000,1,74.67,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","UCL COMPANY (PTY) LTD","","","",""
"GRV",12,"001CBO","00000088","19.3","19KG LPG REFILL","19K","LPG","","00000000","22/02/2017",-1.00,0.0000,235.4100,"EXCHANGED","","PASSME","01","",0.0000,0.0000,1,32.96,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Deb Note",12,"001CBO","00000064","19.3","19KG LPG REFILL","19K","LPG","","00000088","22/02/2017",1.00,0.0000,235.4100,"EXCHANGED","","PASSME","01","",0.0000,0.0000,1,32.96,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Deb Note",12,"001CBO","00000065","19.3","19KG LPG REFILL","19K","LPG","","00000089","22/02/2017",1.00,0.0000,235.4100,"EXCHANGED","","PASSME","01","",0.0000,0.0000,1,32.96,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",12,"LUN002","00000481","19.3","19KG LPG REFILL","19K","LPG","","","23/02/2017",1.00,307.0200,235.4100,"","002","PASSME","01","",0.0000,0.0000,1,42.98,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","THE LUNCH BASKET","","","",""
"GRV",12,"001EAS","00000090","19.3","19KG LPG REFILL","19K","LPG","","00000000","23/02/2017",-10.00,0.0000,235.4100,"250895","","PASSME","01","",0.0000,0.0000,1,329.57,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",12,"JO0003","00000484","19.3","19KG LPG REFILL","19K","LPG","","","23/02/2017",5.00,270.3900,235.4100,"","002","PASSME","01","",0.0000,0.0000,1,189.27,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","JOE'S RETAIL","","","",""
"Invoice",12,"BU0002","00000486","19.3","19KG LPG REFILL","19K","LPG","","","24/02/2017",7.00,295.6786,235.4100,"","002","PASSME","01","",0.0000,0.0000,1,289.76,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",12,"BU0002","00000488","19.3","19KG LPG REFILL","19K","LPG","","","24/02/2017",7.00,295.7443,235.4100,"","002","PASSME","02","",0.0000,0.0000,1,289.83,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Crd Note",12,"BU0002","00000044","19.3","19KG LPG REFILL","19K","LPG","","00000486","24/02/2017",-7.00,295.6800,235.4100,"","002","PASSME","01","",0.0000,0.0000,1,289.77,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","BULWER CASH STORE","","","",""
"Invoice",12,"GO0001","00000491","19.3","19KG LPG REFILL","19K","LPG","","","24/02/2017",2.00,302.6300,235.4100,"","001","TANAKA","01","",0.0000,0.0000,1,84.74,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","GOLDEN DRAGON","","","",""
"Invoice",12,"PH0001","00000492","19.3","19KG LPG REFILL","19K","LPG","","","24/02/2017",1.00,271.9300,235.4100,"","002","PASSME","01","",0.0000,0.0000,1,38.07,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","PHUME","","","",""
"Stk XFer",12,"","00000226","19.3","19KG LPG REFILL","19K","LPG","","","24/02/2017",7.00,0.0000,235.4100,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000226","19.3","19KG LPG REFILL","19K","LPG","","","24/02/2017",-7.00,0.0000,235.4100,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Deb Note",12,"001CBO","00000068","19.3","19KG LPG REFILL","19K","LPG","","00000092","25/02/2017",5.00,0.0000,235.4020,"FILLED","","PASSME","01","",0.0000,0.0000,1,164.78,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"CASH BUY OUT","","","",""
"Invoice",12,"CO0002","00000495","19.3","19KG LPG REFILL","19K","LPG","","","25/02/2017",1.00,350.8800,235.4500,"","002","PASSME","01","",0.0000,0.0000,1,49.12,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","COLLEGIANS CLUB","","","",""
"GRV",12,"001EAS","00000094","19.3","19KG LPG REFILL","19K","LPG","","00000000","27/02/2017",-5.00,0.0000,235.4100,"250915","","PASSME","01","",0.0000,0.0000,1,164.79,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",12,"MA0050","00000499","19.3","19KG LPG REFILL","19K","LPG","","","28/02/2017",3.00,320.1700,235.4100,"","002","TANAKA","01","",0.0000,0.0000,1,134.47,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","MAYORS WALK SPAR","","","",""
"Invoice",12,"ST0002","00000500","19.3","19KG LPG REFILL","19K","LPG","","","28/02/2017",1.00,324.5600,235.4100,"","002","TANAKA","01","",0.0000,0.0000,1,45.44,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"DELIVERY","ST CHRISTOPHER'S SCHOOL","","","",""
"Invoice",12,"MIK001","00000501","19.3","19KG LPG REFILL","19K","LPG","","","28/02/2017",1.00,278.0700,235.4100,"","001","TANAKA","01","",0.0000,0.0000,1,38.92,"","",340.9665,212.4700,212.4700,212.4700,212.4700,212.4700,"COUNTER SALES","MICHAEL MOTSIANYANE","","","",""
"Deb Note",12,"GA0001","00000056","349",,,,,"00000005","08/02/2017",2.00,0.0000,462.7500,"RETUNED","","PASSME","01","",0.0000,0.0000,1,129.57,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"GAS & GENERAL","","",,
"Stk XFer",12,"","00000198","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","02/02/2017",42.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000198","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","02/02/2017",-42.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000199","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/02/2017",31.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000199","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/02/2017",-31.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000200","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/02/2017",13.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000200","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/02/2017",-13.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000201","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/02/2017",3.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000201","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/02/2017",-3.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",12,"CS0035","00000415","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","03/02/2017",1.00,300.0000,300.0000,"INVOICE #414","001","TANAKA","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"Stk XFer",12,"","00000202","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","06/02/2017",17.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000202","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","06/02/2017",-17.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000203","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","06/02/2017",22.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000203","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","06/02/2017",-22.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",12,"001EAS","00000077","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","03/02/2017",-80.00,0.0000,300.0000,"250806","","PASSME","02","",0.0000,0.0000,1,3360.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",12,"001EAS","00000054","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000077","03/02/2017",83.00,0.0000,300.0000,"250806","","PASSME","02","",0.0000,0.0000,1,3486.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",12,"001EAS","00000078","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","06/02/2017",-70.00,0.0000,300.0000,"250813","","PASSME","02","",0.0000,0.0000,1,2940.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",12,"001EAS","00000055","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000078","06/02/2017",23.00,0.0000,300.0000,"250813","","PASSME","02","",0.0000,0.0000,1,966.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",12,"","00000207","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/02/2017",49.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000207","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/02/2017",-49.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000209","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/02/2017",40.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000209","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/02/2017",-40.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Crd Note",12,"AI0001","00000036","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000171","02/02/2017",-1.00,300.0000,300.0000,"RETUNED","002","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","AIRD COUNTRY LODGE","","","",""
"Stk XFer",12,"","00000212","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/02/2017",13.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000212","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","07/02/2017",-13.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000214","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",28.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000214","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",-28.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000215","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",20.00,0.0000,300.0000,"DEFAULT LOCATION","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000215","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",-20.00,0.0000,300.0000,"LOCATION 01","","TANAKA","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000216","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",23.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000216","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",-23.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000217","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",20.00,0.0000,300.0000,"LOCATION 01","","PASSME","00","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000217","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",-20.00,0.0000,300.0000,"DEFAULT LOCATION","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"GRV",12,"001EAS","00000080","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","08/02/2017",-10.00,0.0000,300.0000,"250824","","PASSME","02","",0.0000,0.0000,1,420.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",12,"001EAS","00000058","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000080","08/02/2017",30.00,0.0000,300.0000,"250824","","PASSME","02","",0.0000,0.0000,1,1260.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Stk XFer",12,"","00000218","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",10.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000218","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","08/02/2017",-10.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000219","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",3.00,0.0000,300.0000,"LOCATION 01","","PASSME","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000219","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",-3.00,0.0000,300.0000,"LOCATION 02","","PASSME","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Invoice",12,"LO0002","00000435","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",1.00,300.0000,300.0000,"","002","TANAKA","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","LOUIS HOUSE","","","",""
"Crd Note",12,"NT0001","00000038","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000391","09/02/2017",-5.00,300.0000,300.0000,"RETUNED","001","PASSME","01","",0.0000,0.0000,1,210.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","NTOZONKE NEW","","","",""
"Invoice",12,"TH0001","00000440","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",5.00,300.0000,300.0000,"SHORT ON #439","002","TANAKA","02","",0.0000,0.0000,1,210.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","THUTHUKA GENERAL DEALER","","","",""
"Stk XFer",12,"","00000221","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",35.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000221","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",-35.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000222","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",4.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000222","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",-4.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000223","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",14.00,0.0000,300.0000,"LOCATION 02","","TANAKA","01","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Stk XFer",12,"","00000223","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","09/02/2017",-14.00,0.0000,300.0000,"LOCATION 01","","TANAKA","02","",0.0000,0.0000,0,0.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,"","","",""
"Deb Note",12,"001EAS","00000059","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000081","10/02/2017",110.00,0.0000,300.0000,"250834","","PASSME","01","",0.0000,0.0000,1,4620.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",12,"001EAS","00000082","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","10/02/2017",-35.00,0.0000,300.0000,"250834/081","","PASSME","01","",0.0000,0.0000,1,1470.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Crd Note",12,"IN0001","00000040","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000112","13/02/2017",-1.00,300.0000,300.0000,"RETURNED","001","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","JOANNA WADE NGWENYA","","","",""
"GRV",12,"001EAS","00000084","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","14/02/2017",-65.00,0.0000,300.0000,"250858","","TANAKA","01","",0.0000,0.0000,1,2730.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",12,"001EAS","00000061","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000084","14/02/2017",61.00,0.0000,300.0000,"250858","","PASSME","01","",0.0000,0.0000,1,2562.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"GRV",12,"001EAS","00000085","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","14/02/2017",-50.00,0.0000,300.0000,"250857","","PASSME","01","",0.0000,0.0000,1,2100.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Invoice",12,"MIK001","00000456","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","14/02/2017",3.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,126.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","MICHAEL MOTSIANYANE","","","",""
"GRV",12,"001EAS","00000086","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","15/02/2017",-20.00,0.0000,300.0000,"250867","","PASSME","01","",0.0000,0.0000,1,840.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Deb Note",12,"001EAS","00000062","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000086","15/02/2017",49.00,0.0000,300.0000,"250867","","PASSME","01","",0.0000,0.0000,1,2058.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
"Crd Note",12,"LA0005","00000041","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000339","15/02/2017",-1.00,300.0000,300.0000,"RETUNED","002","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"DELIVERY","LA VITA","","","",""
"Crd Note",12,"BU0003","00000042","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","15/02/2017",-1.00,300.0000,300.0000,"EXTRA EMPTY","001","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","IMPENDLE WHOLESALE","","","",""
"Invoice",12,"CS0035","00000472","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","","20/02/2017",1.00,300.0000,300.0000,"","001","TANAKA","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"Crd Note",12,"CS0035","00000043","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000472","20/02/2017",-1.00,300.0000,300.0000,"CYLINDER RETURNED","001","PASSME","01","",0.0000,0.0000,1,42.00,"","",300.0000,300.0000,300.0000,300.0000,300.0000,300.0000,"COUNTER SALES","CASH SALES","","","",""
"GRV",12,"001EAS","00000087","9.2","9KG CYLINDER DEPOSIT","CYL","CYL","","00000000","21/02/2017",-25.00,0.0000,300.0000,"250887","","PASSME","01","",0.0000,0.0000,1,1050.00,"","",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,"EASIGAS (PTY) LTD","","","",""
